term_id	term_name	query_size	intersection_size	p_value	intersection	source
GO:0051129	negative regulation of cellular component organization	186	16	0.0241769633524973	CAV3,DAB1,DYRK1A,GRIN2B,MAPT,PPP3CA,PTPRS,TRPC6,ARHGEF2,NRXN1,NLGN1,TMOD3,TMOD2,SHANK1,CGNL1,SSH2	GO:BP
GO:0019228	neuronal action potential	186	3	0.0250457985749953	CACNA1I,CACNA1G,KCNMB2	GO:BP
GO:0022604	regulation of cell morphogenesis	186	9	0.0251188240114947	MARK2,EPB41,RELN,PTPRD,RIMS2,IL1RAPL1,GRIP1,FAM171A1,AKAP2	GO:BP
GO:0010923	negative regulation of phosphatase activity	186	5	0.0255002626678159	DLG2,PPP1R11,CHP1,MYOZ1,PPP1R1B	GO:BP
GO:0009247	glycolipid biosynthetic process	186	4	0.0259645553872076	PIGT,PIGX,PGAP3,PIGW	GO:BP
GO:0051926	negative regulation of calcium ion transport	186	4	0.0259645553872076	ATP1A2,CAV3,NOS1,DYSF	GO:BP
GO:0035865	cellular response to potassium ion	186	2	0.0265234783557907	DLG2,SLC12A2	GO:BP
GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	186	2	0.0265234783557907	CPLX1,CPLX3	GO:BP
GO:0015696	ammonium transport	186	2	0.0265234783557907	SLC12A2,SLC12A6	GO:BP
GO:0014051	gamma-aminobutyric acid secretion	186	2	0.0265234783557907	CACNA1A,TRPC4	GO:BP
GO:1902474	positive regulation of protein localization to synapse	186	2	0.0265234783557907	MAPT,NLGN1	GO:BP
GO:0072488	ammonium transmembrane transport	186	2	0.0265234783557907	SLC12A2,SLC12A6	GO:BP
GO:1901380	negative regulation of potassium ion transmembrane transport	186	3	0.0267134751750655	CAV3,STK39,CAB39	GO:BP
GO:0001975	response to amphetamine	186	3	0.0267134751750655	GRIN2A,PPP3CA,PPP1R1B	GO:BP
GO:0021510	spinal cord development	186	5	0.0281504808048698	CACNA1A,DAB1,RELN,PTPRS,SOX6	GO:BP
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	186	4	0.0283553210304508	DLG2,GPHN,CPLX1,GRIP1	GO:BP
GO:0019220	regulation of phosphate metabolic process	186	28	0.0299587024456058	CAV3,DAB1,DLG2,RCAN1,MARK2,MAPT,MAP3K11,NOS1,MAP2K5,RELN,SLC8A1,PPP1R11,TRPC6,TTN,SLC4A4,ARHGEF2,NRXN1,RCAN2,AKAP11,CHP1,NPTN,STK39,CAB39,MYOZ1,PPP1R1B,STRADA,AGAP2,PPP4R2	GO:BP
GO:0051047	positive regulation of secretion	186	9	0.0300395903352747	CACNB2,PPP3CB,SLC12A2,TTN,MYOM1,CACNA1I,CACNA1G,NLGN1,SYT10	GO:BP
GO:0051174	regulation of phosphorus metabolic process	186	28	0.0301129342630864	CAV3,DAB1,DLG2,RCAN1,MARK2,MAPT,MAP3K11,NOS1,MAP2K5,RELN,SLC8A1,PPP1R11,TRPC6,TTN,SLC4A4,ARHGEF2,NRXN1,RCAN2,AKAP11,CHP1,NPTN,STK39,CAB39,MYOZ1,PPP1R1B,STRADA,AGAP2,PPP4R2	GO:BP
GO:0034331	cell junction maintenance	186	3	0.0308033238676507	DLG2,BSN,SHANK2	GO:BP
GO:0098917	retrograde trans-synaptic signaling	186	2	0.0308033238676507	NOS1,NLGN1	GO:BP
GO:0042311	vasodilation	186	3	0.0308033238676507	KCNMA1,NOS1,PRKG1	GO:BP
GO:0050775	positive regulation of dendrite morphogenesis	186	3	0.0308033238676507	RELN,PTPRD,IL1RAPL1	GO:BP
GO:1902950	regulation of dendritic spine maintenance	186	2	0.0308033238676507	GRIN2B,ZNF804A	GO:BP
GO:1901387	positive regulation of voltage-gated calcium channel activity	186	2	0.0308033238676507	CACNA2D1,CACNB2	GO:BP
GO:0021761	limbic system development	186	5	0.0308033238676507	ANXA3,ATP1A2,DAB1,RELN,PTPRS	GO:BP
GO:2000650	negative regulation of sodium ion transmembrane transporter activity	186	2	0.0308033238676507	ATP1A2,STK39	GO:BP
GO:0016188	synaptic vesicle maturation	186	2	0.0308033238676507	SYP,SLC17A7	GO:BP
GO:0016081	synaptic vesicle docking	186	2	0.0308033238676507	CAMK2A,PPFIA3	GO:BP
GO:0031223	auditory behavior	186	2	0.0308033238676507	NRXN1,FOXP2	GO:BP
GO:0006661	phosphatidylinositol biosynthetic process	186	5	0.0318827379193231	PIGT,PIGX,PLEKHA8,PGAP3,PIGW	GO:BP
GO:0019226	transmission of nerve impulse	186	4	0.0321235869145889	CACNA1A,CACNA1I,CACNA1G,KCNMB2	GO:BP
GO:0007223	Wnt signaling pathway, calcium modulating pathway	186	3	0.0327587389943634	CAMK2A,PPP3CA,PPP3CB	GO:BP
GO:0043279	response to alkaloid	186	5	0.0329073174970383	CACNA1S,RYR2,RYR3,SLC8A1,PPP1R1B	GO:BP
GO:0050805	negative regulation of synaptic transmission	186	4	0.0335488474965542	GRIA1,MAPT,SHANK2,NLGN4X	GO:BP
GO:0072359	circulatory system development	186	22	0.0337387421507356	ANXA3,CACNA1C,CAV3,MYBPC3,NFATC2,PKP2,PPP3CB,MAP2K5,PSKH1,RYR2,SLC8A1,SLC12A2,STIM1,TTN,DYSF,TCAP,NRXN3,NRXN1,AKAP6,SLC12A6,NEBL,SOX6	GO:BP
GO:0006730	one-carbon metabolic process	186	3	0.0350251841573567	MAT1A,AHCYL1,AHCYL2	GO:BP
GO:0035305	negative regulation of dephosphorylation	186	5	0.0351168400606988	DLG2,PPP1R11,CHP1,MYOZ1,PPP1R1B	GO:BP
GO:0061000	negative regulation of dendritic spine development	186	2	0.035551379780065	PTPRS,NLGN1	GO:BP
GO:0002087	regulation of respiratory gaseous exchange by nervous system process	186	2	0.035551379780065	ATP1A2,NLGN1	GO:BP
GO:1902306	negative regulation of sodium ion transmembrane transport	186	2	0.035551379780065	ATP1A2,STK39	GO:BP
GO:0031987	locomotion involved in locomotory behavior	186	2	0.035551379780065	RCAN1,PPP3CB	GO:BP
GO:0014904	myotube cell development	186	3	0.0371116623694069	RCAN1,NFATC2,PPP3CA	GO:BP
GO:0051270	regulation of cellular component movement	186	21	0.0371116623694069	ANXA3,ATP1A2,ATP2A1,ATP2A2,CACNA1C,CAMK2A,CAV3,MYBPC3,PKP2,PPP3CA,PRKG1,MAP2K5,RELN,RYR2,SLC8A1,DYSF,ARHGEF2,STK39,EPB41L5,SHTN1,SSH2	GO:BP
GO:0030866	cortical actin cytoskeleton organization	186	3	0.0371116623694069	EPB41,EPB41L1,AKAP11	GO:BP
GO:0099622	cardiac muscle cell membrane repolarization	186	3	0.0371116623694069	ATP1B1,CACNA2D1,CAV3	GO:BP
GO:0007519	skeletal muscle tissue development	186	6	0.0376216874771251	CASQ1,RCAN1,PPP3CA,MYOM1,MYOZ1,FOXP2	GO:BP
GO:0034605	cellular response to heat	186	5	0.0383935960674856	ATP2A2,CAMK2A,CAMK2G,MAPT,ARPP21	GO:BP
GO:0046883	regulation of hormone secretion	186	8	0.0387161909711544	CACNA1A,CACNA1C,CACNA1E,ITPR1,ITPR2,ITPR3,PPP3CA,PPP3CB	GO:BP
GO:0043462	regulation of ATPase activity	186	4	0.0394596444836563	ATP1B1,ATP1B3,MYBPC3,TNNT3	GO:BP
GO:0051154	negative regulation of striated muscle cell differentiation	186	3	0.0394682982025827	CAV3,SOX6,TRIM72	GO:BP
GO:2000009	negative regulation of protein localization to cell surface	186	2	0.0402949257366414	CAV3,LEPROTL1	GO:BP
GO:0090128	regulation of synapse maturation	186	2	0.0402949257366414	RELN,NRXN1	GO:BP
GO:0098814	spontaneous synaptic transmission	186	2	0.0402949257366414	SLC12A2,RIMS2	GO:BP
GO:0007638	mechanosensory behavior	186	2	0.0402949257366414	NRXN1,FOXP2	GO:BP
GO:1901160	primary amino compound metabolic process	186	2	0.0402949257366414	GRIN2A,BTBD9	GO:BP
GO:0038166	angiotensin-activated signaling pathway	186	2	0.0402949257366414	CAMK2A,AHCYL1	GO:BP
GO:0086069	bundle of His cell to Purkinje myocyte communication	186	2	0.0402949257366414	CACNA2D1,PKP2	GO:BP
GO:0044085	cellular component biogenesis	186	47	0.0406128079479189	CACNA1A,CASQ1,CAV3,DYRK1A,EPB41,GABRA2,GABRB3,GRIA1,GRIN2B,MAPT,MAT1A,PKP2,PTPRD,PTPRS,RYR3,SLC1A2,TNNT3,TTN,TCAP,BSN,ARHGEF2,NRXN3,NRXN1,NEBL,IL1RAPL1,WDR45,CHP1,NLGN1,SHANK2,SSBP3,ATXN10,NPTN,TMOD3,TMOD2,SHANK1,NLGN4X,LRFN1,EPB41L5,SHTN1,MYOZ1,MYPN,CGNL1,SSH2,LIN54,LRFN5,FAM171A1,TRIM72	GO:BP
GO:0010876	lipid localization	186	12	0.0408391934003456	ATP1A2,SLC1A2,SLC12A2,DYSF,PPFIA4,PPFIA2,PPFIA3,CPLX1,STARD3,SLC17A7,PLEKHA8,STARD6	GO:BP
GO:0043403	skeletal muscle tissue regeneration	186	3	0.0415555057966257	PPP3CA,DYSF,MYOZ1	GO:BP
GO:0045823	positive regulation of heart contraction	186	3	0.0415555057966257	ATP1A2,ATP2A2,RYR2	GO:BP
GO:0051147	regulation of muscle cell differentiation	186	6	0.042157796478078	CAV3,RCAN1,NFATC2,AKAP6,SOX6,TRIM72	GO:BP
GO:0032272	negative regulation of protein polymerization	186	4	0.0422475278780128	DYRK1A,TMOD3,TMOD2,SSH2	GO:BP
GO:0051962	positive regulation of nervous system development	186	8	0.0427448963934515	MAPT,RELN,PTPRD,NRXN1,IL1RAPL1,NLGN1,NPTN,SHTN1	GO:BP
GO:0097401	synaptic vesicle lumen acidification	186	1	0.0436769744448403	SLC17A7	GO:BP
GO:0098712	L-glutamate import across plasma membrane	186	2	0.0436769744448403	ATP1A2,SLC1A2	GO:BP
GO:0099148	regulation of synaptic vesicle docking	186	1	0.0436769744448403	CAMK2A	GO:BP
GO:0008344	adult locomotory behavior	186	4	0.0436769744448403	ATP1A2,CACNA1A,DAB1,BTBD9	GO:BP
GO:0106134	positive regulation of cardiac muscle cell contraction	186	1	0.0436769744448403	ATP2A1	GO:BP
GO:0097115	neurexin clustering involved in presynaptic membrane assembly	186	1	0.0436769744448403	NLGN1	GO:BP
GO:1905485	positive regulation of motor neuron migration	186	1	0.0436769744448403	RELN	GO:BP
GO:1903612	positive regulation of calcium-dependent ATPase activity	186	1	0.0436769744448403	TNNT3	GO:BP
GO:1903280	negative regulation of calcium:sodium antiporter activity	186	1	0.0436769744448403	ATP1A2	GO:BP
GO:1900826	negative regulation of membrane depolarization during cardiac muscle cell action potential	186	1	0.0436769744448403	CAV3	GO:BP
GO:0090126	protein-containing complex assembly involved in synapse maturation	186	1	0.0436769744448403	NRXN1	GO:BP
GO:1902076	regulation of lateral motor column neuron migration	186	1	0.0436769744448403	RELN	GO:BP
GO:1905483	regulation of motor neuron migration	186	1	0.0436769744448403	RELN	GO:BP
GO:1902078	positive regulation of lateral motor column neuron migration	186	1	0.0436769744448403	RELN	GO:BP
GO:1905689	positive regulation of diacylglycerol kinase activity	186	1	0.0436769744448403	MAPT	GO:BP
GO:1905687	regulation of diacylglycerol kinase activity	186	1	0.0436769744448403	MAPT	GO:BP
GO:1903116	positive regulation of actin filament-based movement	186	1	0.0436769744448403	ATP2A1	GO:BP
GO:0140196	positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	186	1	0.0436769744448403	NOS1	GO:BP
GO:0021813	cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration	186	1	0.0436769744448403	DAB1	GO:BP
GO:0061573	actin filament bundle retrograde transport	186	1	0.0436769744448403	SHTN1	GO:BP
GO:0072347	response to anesthetic	186	1	0.0436769744448403	GABRB3	GO:BP
GO:0021758	putamen development	186	1	0.0436769744448403	FOXP2	GO:BP
GO:0021757	caudate nucleus development	186	1	0.0436769744448403	FOXP2	GO:BP
GO:0021547	midbrain-hindbrain boundary initiation	186	1	0.0436769744448403	SSBP3	GO:BP
GO:0038009	regulation of signal transduction by receptor internalization	186	1	0.0436769744448403	CAV3	GO:BP
GO:0021501	prechordal plate formation	186	1	0.0436769744448403	SSBP3	GO:BP
GO:0018315	molybdenum incorporation into molybdenum-molybdopterin complex	186	1	0.0436769744448403	GPHN	GO:BP
GO:0040040	thermosensory behavior	186	1	0.0436769744448403	SLC12A5	GO:BP
GO:0042040	metal incorporation into metallo-molybdopterin complex	186	1	0.0436769744448403	GPHN	GO:BP
GO:0015797	mannitol transport	186	1	0.0436769744448403	SLC26A6	GO:BP
GO:0043417	negative regulation of skeletal muscle tissue regeneration	186	1	0.0436769744448403	MYOZ1	GO:BP
GO:0045184	establishment of protein localization	186	32	0.0436769744448403	ATP1B1,CACNA1A,CACNA1C,CACNA1E,CAMK2G,DLG2,ITPR1,ITPR2,ITPR3,MAPT,PPP3CA,PPP3CB,RYR2,SLC12A2,TTN,MYOM1,ARHGEF2,NRXN1,HOMER3,AKAP6,RIMS2,AHCYL1,CPLX1,CHP1,NLGN1,GRIP1,EPB41L5,PLEKHA8,STRADA,AGAP2,SNX20,CPLX3	GO:BP
GO:0015724	formate transport	186	1	0.0436769744448403	SLC26A6	GO:BP
GO:0045795	positive regulation of cell volume	186	1	0.0436769744448403	SLC12A2	GO:BP
GO:0048789	cytoskeletal matrix organization at active zone	186	1	0.0436769744448403	NLGN1	GO:BP
GO:0050894	determination of affect	186	1	0.0436769744448403	SHANK1	GO:BP
GO:0051394	regulation of nerve growth factor receptor activity	186	1	0.0436769744448403	CAV3	GO:BP
GO:0051648	vesicle localization	186	7	0.0436769744448403	GRIA1,SYN3,PPFIA2,NRXN1,STARD3,CHP1,NLGN1	GO:BP
GO:0060299	negative regulation of sarcomere organization	186	1	0.0436769744448403	CAV3	GO:BP
GO:0010045	response to nickel cation	186	1	0.0436769744448403	CACNA1G	GO:BP
GO:0061163	endoplasmic reticulum polarization	186	1	0.0436769744448403	SHTN1	GO:BP
GO:0021989	olfactory cortex development	186	1	0.0436769744448403	ATP1A2	GO:BP
GO:0070625	zymogen granule exocytosis	186	1	0.0436769744448403	SDF4	GO:BP
GO:0070650	actin filament bundle distribution	186	1	0.0436769744448403	SHTN1	GO:BP
GO:0009087	methionine catabolic process	186	1	0.0436769744448403	MAT1A	GO:BP
GO:0071802	negative regulation of podosome assembly	186	1	0.0436769744448403	ARHGEF2	GO:BP
GO:0072579	glycine receptor clustering	186	1	0.0436769744448403	GPHN	GO:BP
GO:0048172	regulation of short-term neuronal synaptic plasticity	186	2	0.0436769744448403	SYP,PPFIA3	GO:BP
GO:1904646	cellular response to amyloid-beta	186	3	0.0439933680256515	CACNA1A,CACNA2D1,CACNB1	GO:BP
GO:0090279	regulation of calcium ion import	186	3	0.0439933680256515	ATP2A1,CAV3,DYSF	GO:BP
GO:1903524	positive regulation of blood circulation	186	3	0.0439933680256515	ATP1A2,ATP2A2,RYR2	GO:BP
GO:0060538	skeletal muscle organ development	186	6	0.0458771871314991	CASQ1,RCAN1,PPP3CA,MYOM1,MYOZ1,FOXP2	GO:BP
GO:0040011	locomotion	186	32	0.0458771871314991	ANXA3,ATP1A2,ATP1B1,ATP1B3,CAMK2A,DAB1,RCAN1,MARK2,GRIN2A,NFATC2,PPP3CA,PPP3CB,PRKG1,MAP2K5,RELN,PTPRF,SLC8A1,SLC12A2,DYSF,CACNA1I,ARHGEF2,NRXN3,NRXN1,LHX6,NPTN,STK39,EPB41L5,SHTN1,MYPN,SSH2,EFHC1,CATSPER3	GO:BP
GO:0043271	negative regulation of ion transport	186	9	0.0462892889248451	ATP1A2,CAV3,NOS1,PPP3CA,PRKG2,DYSF,CHP1,STK39,CAB39	GO:BP
GO:0021766	hippocampus development	186	4	0.04635188432955	ANXA3,DAB1,RELN,PTPRS	GO:BP
GO:0006869	lipid transport	186	11	0.04635188432955	ATP1A2,SLC1A2,SLC12A2,PPFIA4,PPFIA2,PPFIA3,CPLX1,STARD3,SLC17A7,PLEKHA8,STARD6	GO:BP
GO:0031503	protein-containing complex localization	186	8	0.0463601518045136	DLG2,RELN,NRXN1,GPHN,CPLX1,NLGN1,GRIP1,NPTN	GO:BP
GO:0021587	cerebellum morphogenesis	186	3	0.0463732775627071	CACNA1A,DAB1,NRXN1	GO:BP
GO:0006828	manganese ion transport	186	2	0.04765938111006	TRPC4,TRPC6	GO:BP
GO:0071277	cellular response to calcium ion	186	4	0.04765938111006	RYR3,NRXN1,NLGN1,SYT10	GO:BP
GO:2000651	positive regulation of sodium ion transmembrane transporter activity	186	2	0.04765938111006	ATP1B1,CHP1	GO:BP
GO:1904862	inhibitory synapse assembly	186	2	0.04765938111006	GABRA2,GABRB3	GO:BP
GO:1902358	sulfate transmembrane transport	186	2	0.04765938111006	SLC26A3,SLC26A6	GO:BP
GO:0035864	response to potassium ion	186	2	0.04765938111006	DLG2,SLC12A2	GO:BP
GO:0044065	regulation of respiratory system process	186	2	0.04765938111006	ATP1A2,NLGN1	GO:BP
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	186	2	0.04765938111006	TMEM50B,LEPROTL1	GO:BP
GO:0051259	protein complex oligomerization	186	7	0.049606323213619	GRIN2B,MAPT,MAT1A,RYR3,SLC1A2,CHP1,TRIM72	GO:BP
